324517, 167050800
324517, 167110200
324517, 167248500
324517, 167361400
324517, 167406400
324517, 167527500
324517, 167655900
324517, 167675800
324517, 167690000
324517, 167725400
324517, 167851500
324517, 167880700
324517, 167898300
324517, 167945800
324517, 168066700
324517, 168085200
324517, 168099400
324517, 168149400
324517, 168172500
324517, 168197800
324517, 168333800
324517, 168385100
324517, 168484800
324517, 168614000
324517, 168624400
324517, 168759000
324517, 169151800
324517, 169350300
324517, 169507000
324517, 169547500
324517, 169554300
324517, 169780900
324517, 169920900
324517, 169934300
324517, 170166800
324517, 170190600
324517, 170195300
324517, 170216700
324517, 170219000
324517, 170278900
324517, 170843700
324517, 170926500
324517, 170969800
324517, 171099000
324517, 171246300
324517, 171318500
324517, 171330000
324517, 171395000
324517, 171454100
324517, 171482600
324517, 171541400
324517, 171600600
324517, 171619000
324517, 171634900
324517, 171717200
324517, 171819900
324517, 171887400
324517, 172049300
324517, 172139900
324517, 172144200
324517, 172158100
324517, 172177700
324517, 172273600
324517, 172304200
324517, 172464900
324517, 172466900
324517, 172475000
324517, 172577300
324517, 172680600
324517, 172681000
324517, 172698300
324517, 172799100
324517, 172809500
324517, 172835500
324517, 172941900
324517, 173116200
324517, 173247000
324517, 173265500
324517, 173277800
324517, 173484300
324517, 173485800
324517, 173555300
324517, 173602000
324517, 173634400
324517, 173719600
324517, 173721900
324517, 173769700
324517, 173791000
324517, 173910300
324517, 173959300
324517, 173982100
324517, 173999400
324517, 174015000
324517, 174045200
324517, 174157400
324517, 174229300
324517, 174340800
324517, 174346700
324517, 174381600
324517, 174406800
324517, 174459700
324517, 174528600
324517, 174559400
324517, 174717100
324517, 174844800
324517, 174865800
324517, 174910000
324517, 174911000
324517, 174987000
324517, 175066300
324517, 175135900
324517, 175138600
324517, 175199100
324517, 175236500
324517, 175296100
324517, 175356200
324517, 175592700
324517, 175636600
324517, 175697900
324517, 175807600
324517, 175881600
324517, 175936000
324517, 175962400
324517, 176271600
324517, 176410700
324517, 176701400
324517, 176769200
324517, 176775400
324517, 177460100
324517, 177494000
324517, 177531500
324517, 177624000
324517, 177673400
324517, 177804100
324517, 177813600
324517, 177817600
324517, 177937200
324517, 178145800
324517, 178220500
324517, 178260100
324517, 178279600
324517, 178312300
324517, 178519800
324517, 178548000
324517, 178816900
324517, 178907300
324517, 178919400
324517, 179229200
324517, 179303400
324517, 179471700
324517, 179562800
324517, 179723500
324517, 179898200
324517, 179902400
324517, 180019800
324517, 180030100
324517, 180035000
324517, 180204500
324517, 180223100
324517, 180370900
324517, 180508200
324517, 180619400
324517, 180664200
324517, 180689000
324517, 180714400
324517, 180986300
324517, 180993400
324517, 181060100
324517, 181071100
324517, 181519500
324517, 181574200
324517, 181599800
324517, 181614300
324517, 181620500
324517, 181920300
324517, 181970800
324517, 181979600
324517, 181995300
324517, 182050200
324517, 182270800
324517, 182482900
324517, 182695800
324517, 182722700
324517, 182964800
324517, 183042200
324517, 183142200
324517, 183196400
324517, 183202600
324517, 183292200
324517, 183350800
324517, 183454500
324517, 183554800
324517, 183577600
324517, 183588600
324517, 183622200
324517, 183650500
324517, 183694300
324517, 183732400
324517, 183737800
324517, 183793900
324517, 183848300
324517, 183853200
324517, 183990000
324517, 184017100
324517, 184262100
324517, 184362600
324517, 184582000
324517, 184597600
324517, 184695400
324517, 184807900
324517, 184903300
324517, 184918000
324517, 185093000
324517, 185114700
324517, 185259700
324517, 185342700
324517, 185546800
324517, 185687800
324517, 185729400
324517, 185732400
324517, 185812500
324517, 185908200
324517, 185988800
324517, 186110000
324517, 186194600
324517, 186261100
324517, 186270300
324517, 186323400
324517, 186392100
324517, 186412000
324517, 186466600
324517, 186581700
324517, 186635100
324517, 186708200
324517, 186861500
324517, 187031900
324517, 187252200
324517, 187291100
324517, 187566000
324517, 187624400
324517, 187631900
324517, 187638800
324517, 187734500
324517, 187810500
324517, 187899200
324517, 187932200
324517, 188129400
324517, 188142400
324517, 188178400
324517, 188384100
324517, 188445900
324517, 188632200
324517, 188854700
324517, 188861800
324517, 189162000
324517, 189214400
324517, 189401500
324517, 189481600
324517, 189540200
324517, 189552900
324517, 189576900
324517, 189717300
324517, 189868500
324517, 189881700
324517, 189899700
324517, 190017000
324517, 190159700
324517, 190176500
324517, 190293900
324517, 190425100
324517, 190463600
324517, 190466700
324517, 190512900
324517, 190793500
324517, 190839900
324517, 191132000
324517, 191238700
324517, 191749400
324517, 191962900
324517, 191974000
324517, 192051000
324517, 192534600
324517, 192801200
324517, 193050100
324517, 193057200
324517, 193342700
324517, 193725800
324517, 193824000
324517, 193986000
324517, 194002900
324517, 194086200
324517, 194266200
324517, 194391500
324517, 194414600
324517, 194622600
324517, 194750500
324517, 194831000
324517, 194882300
324517, 195107000
324517, 195423300
324517, 195608300
324517, 195637400
324517, 195756000
324517, 195843700
324517, 195924200
324517, 195955500
324517, 196317700
324517, 196407800
324517, 196463500
324517, 196809200
324517, 197009600
324517, 197010900
324517, 197096800
324517, 197150900
324517, 197184700
324517, 197296000
324517, 197377800
324517, 197412300
324517, 197490000
324517, 197606600
324517, 197692600
324517, 197735700
324517, 197869700
324517, 197938700
324517, 198019900
324517, 198089300
324517, 198116400
324517, 198189800
324517, 198715500
324517, 198733900
324517, 199019900
324517, 199075300
324517, 199127100
324517, 199211200
324517, 199254400
324517, 199263500
324517, 199272900
324517, 199321200
324517, 199601600
324517, 199650700
324517, 199691500
